2026-04-11 17:36:25 | INFO | Starting method=coreset seed=3 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_resnet18_cifar100/cifar100_resnet18_coreset_b100_r20/seed_3 | GPU MB alloc/reserved=0.0/0.0
2026-04-11 17:36:53 | INFO | [Round 0] epoch=70/80 loss=0.0263 acc=99.80 val_acc=nan data_t=0.0118s batch_t=0.0772s epoch_t=00:00.36 lr=0.000048 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:53 | INFO | [Round 0] Epoch 70/80 time=00:00.36 avg=00:00.39 ETA=00:03.85 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:54 | INFO | [Round 0] epoch=71/80 loss=0.0228 acc=99.80 val_acc=nan data_t=0.0125s batch_t=0.0862s epoch_t=00:00.40 lr=0.000041 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:54 | INFO | [Round 0] Epoch 71/80 time=00:00.40 avg=00:00.39 ETA=00:03.47 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:54 | INFO | [Round 0] epoch=72/80 loss=0.0208 acc=100.00 val_acc=nan data_t=0.0069s batch_t=0.0841s epoch_t=00:00.36 lr=0.000034 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:54 | INFO | [Round 0] Epoch 72/80 time=00:00.36 avg=00:00.38 ETA=00:03.08 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:54 | INFO | [Round 0] epoch=73/80 loss=0.0198 acc=100.00 val_acc=nan data_t=0.0064s batch_t=0.0829s epoch_t=00:00.36 lr=0.000029 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:54 | INFO | [Round 0] Epoch 73/80 time=00:00.36 avg=00:00.38 ETA=00:02.69 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:55 | INFO | [Round 0] epoch=74/80 loss=0.0198 acc=100.00 val_acc=nan data_t=0.0142s batch_t=0.0672s epoch_t=00:00.33 lr=0.000024 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:55 | INFO | [Round 0] Epoch 74/80 time=00:00.33 avg=00:00.38 ETA=00:02.30 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:55 | INFO | [Round 0] epoch=75/80 loss=0.0208 acc=100.00 val_acc=nan data_t=0.0136s batch_t=0.0911s epoch_t=00:00.42 lr=0.000020 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:55 | INFO | [Round 0] Epoch 75/80 time=00:00.42 avg=00:00.38 ETA=00:01.92 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:55 | INFO | [Round 0] epoch=76/80 loss=0.0185 acc=100.00 val_acc=nan data_t=0.0130s batch_t=0.0853s epoch_t=00:00.39 lr=0.000016 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:55 | INFO | [Round 0] Epoch 76/80 time=00:00.39 avg=00:00.38 ETA=00:01.54 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:56 | INFO | [Round 0] epoch=77/80 loss=0.0198 acc=100.00 val_acc=nan data_t=0.0094s batch_t=0.0832s epoch_t=00:00.37 lr=0.000013 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:56 | INFO | [Round 0] Epoch 77/80 time=00:00.37 avg=00:00.38 ETA=00:01.15 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:56 | INFO | [Round 0] epoch=78/80 loss=0.0184 acc=100.00 val_acc=nan data_t=0.0118s batch_t=0.0881s epoch_t=00:00.40 lr=0.000012 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:56 | INFO | [Round 0] Epoch 78/80 time=00:00.40 avg=00:00.38 ETA=00:00.77 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:57 | INFO | [Round 0] epoch=79/80 loss=0.0222 acc=100.00 val_acc=nan data_t=0.0065s batch_t=0.0869s epoch_t=00:00.37 lr=0.000010 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:57 | INFO | [Round 0] Epoch 79/80 time=00:00.37 avg=00:00.38 ETA=00:00.38 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:57 | INFO | [Round 0] epoch=80/80 loss=0.0273 acc=100.00 val_acc=nan data_t=0.0068s batch_t=0.0711s epoch_t=00:00.31 lr=0.000010 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:57 | INFO | [Round 0] Epoch 80/80 time=00:00.31 avg=00:00.38 ETA=00:00.00 | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:57 | INFO | [Round 0] training complete in 00:30.90 (best monitor=100.000) | GPU MB alloc/reserved=190.8/996.0
2026-04-11 17:36:57 | INFO | [Round 0] evaluation started | GPU MB alloc/reserved=103.8/996.0
2026-04-11 17:37:06 | INFO | [Round 0] clean=8.47 fgsm=6.39 pgd=6.39 grad_disp_mean=nan grad_disp_sel=nan round_t=39.95s | GPU MB alloc/reserved=103.8/1884.0
2026-04-11 17:37:06 | INFO | [Round 1/21] elapsed=00:39.95 avg_round=00:39.95 projected_remaining=13:18.92 | GPU MB alloc/reserved=103.8/1884.0
2026-04-11 17:37:06 | INFO | [Round 1] acquisition on pool_size=49500 scored_pool=5000 budget=100 | GPU MB alloc/reserved=103.8/1884.0
2026-04-11 17:37:07 | INFO | [CoreSet-unlabeled-feat] scoring progress 10/20 elapsed=00:00.24 avg/batch=0.024s ETA=00:00.24 | GPU MB alloc/reserved=112.6/1884.0
2026-04-11 17:37:07 | INFO | [CoreSet-unlabeled-feat] scoring progress 20/20 elapsed=00:00.39 avg/batch=0.019s ETA=00:00.00 | GPU MB alloc/reserved=115.6/1884.0
2026-04-11 17:37:07 | INFO | [CoreSet-labeled-feat] scoring progress 2/2 elapsed=00:00.17 avg/batch=0.084s ETA=00:00.00 | GPU MB alloc/reserved=118.4/1884.0
2026-04-11 17:37:07 | INFO | [CoreSet] greedy 10/100 cover_radius=28.918900 | GPU: n/a
2026-04-11 17:37:08 | INFO | [CoreSet] greedy 20/100 cover_radius=28.094486 | GPU: n/a
2026-04-11 17:37:08 | INFO | [CoreSet] greedy 30/100 cover_radius=27.774258 | GPU: n/a
2026-04-11 17:37:08 | INFO | [CoreSet] greedy 40/100 cover_radius=27.516022 | GPU: n/a
2026-04-11 17:37:08 | INFO | [CoreSet] greedy 50/100 cover_radius=27.212549 | GPU: n/a
2026-04-11 17:37:08 | INFO | [CoreSet] greedy 60/100 cover_radius=27.032587 | GPU: n/a
2026-04-11 17:37:08 | INFO | [CoreSet] greedy 70/100 cover_radius=26.865419 | GPU: n/a
2026-04-11 17:37:08 | INFO | [CoreSet] greedy 80/100 cover_radius=26.678627 | GPU: n/a
2026-04-11 17:37:08 | INFO | [CoreSet] greedy 90/100 cover_radius=26.581762 | GPU: n/a
2026-04-11 17:37:08 | INFO | [CoreSet] greedy 100/100 cover_radius=26.443163 | GPU: n/a
2026-04-11 17:37:08 | INFO | [Round 1] labeled=600 train=600 val_fixed=0 | GPU MB alloc/reserved=147.5/1884.0
2026-04-11 17:37:09 | INFO | [Round 1] epoch=1/80 loss=4.7532 acc=1.50 val_acc=nan data_t=0.0343s batch_t=0.0940s epoch_t=00:00.64 lr=0.001000 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:09 | INFO | [Round 1] Epoch 1/80 time=00:00.64 avg=00:00.64 ETA=00:50.70 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:09 | INFO | [Round 1] epoch=2/80 loss=4.2945 acc=5.83 val_acc=nan data_t=0.0053s batch_t=0.0811s epoch_t=00:00.43 lr=0.000998 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:09 | INFO | [Round 1] Epoch 2/80 time=00:00.43 avg=00:00.54 ETA=00:41.88 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:10 | INFO | [Round 1] epoch=3/80 loss=4.0246 acc=9.00 val_acc=nan data_t=0.0058s batch_t=0.0852s epoch_t=00:00.46 lr=0.000997 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:10 | INFO | [Round 1] Epoch 3/80 time=00:00.46 avg=00:00.51 ETA=00:39.25 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:10 | INFO | [Round 1] epoch=4/80 loss=3.7619 acc=11.17 val_acc=nan data_t=0.0085s batch_t=0.0837s epoch_t=00:00.46 lr=0.000994 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:10 | INFO | [Round 1] Epoch 4/80 time=00:00.46 avg=00:00.50 ETA=00:37.81 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:11 | INFO | [Round 1] epoch=5/80 loss=3.6115 acc=11.67 val_acc=nan data_t=0.0101s batch_t=0.0818s epoch_t=00:00.46 lr=0.000990 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:11 | INFO | [Round 1] Epoch 5/80 time=00:00.46 avg=00:00.49 ETA=00:36.75 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:11 | INFO | [Round 1] epoch=6/80 loss=3.3825 acc=16.17 val_acc=nan data_t=0.0076s batch_t=0.0816s epoch_t=00:00.45 lr=0.000986 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:11 | INFO | [Round 1] Epoch 6/80 time=00:00.45 avg=00:00.48 ETA=00:35.72 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:11 | INFO | [Round 1] epoch=7/80 loss=3.1731 acc=21.00 val_acc=nan data_t=0.0051s batch_t=0.0839s epoch_t=00:00.45 lr=0.000981 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:11 | INFO | [Round 1] Epoch 7/80 time=00:00.45 avg=00:00.48 ETA=00:34.84 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:12 | INFO | [Round 1] epoch=8/80 loss=3.0465 acc=22.50 val_acc=nan data_t=0.0053s batch_t=0.0827s epoch_t=00:00.44 lr=0.000976 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:12 | INFO | [Round 1] Epoch 8/80 time=00:00.44 avg=00:00.47 ETA=00:34.03 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:12 | INFO | [Round 1] epoch=9/80 loss=2.8570 acc=25.33 val_acc=nan data_t=0.0058s batch_t=0.0811s epoch_t=00:00.43 lr=0.000969 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:12 | INFO | [Round 1] Epoch 9/80 time=00:00.43 avg=00:00.47 ETA=00:33.26 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:13 | INFO | [Round 1] epoch=10/80 loss=2.6865 acc=29.83 val_acc=nan data_t=0.0052s batch_t=0.0939s epoch_t=00:00.50 lr=0.000962 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:13 | INFO | [Round 1] Epoch 10/80 time=00:00.50 avg=00:00.47 ETA=00:32.98 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:13 | INFO | [Round 1] epoch=11/80 loss=2.4104 acc=40.00 val_acc=nan data_t=0.0103s batch_t=0.0812s epoch_t=00:00.46 lr=0.000955 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:13 | INFO | [Round 1] Epoch 11/80 time=00:00.46 avg=00:00.47 ETA=00:32.43 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:14 | INFO | [Round 1] epoch=12/80 loss=2.3235 acc=37.50 val_acc=nan data_t=0.0082s batch_t=0.0819s epoch_t=00:00.45 lr=0.000946 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:14 | INFO | [Round 1] Epoch 12/80 time=00:00.45 avg=00:00.47 ETA=00:31.85 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:14 | INFO | [Round 1] epoch=13/80 loss=2.1943 acc=39.83 val_acc=nan data_t=0.0053s batch_t=0.0797s epoch_t=00:00.43 lr=0.000937 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:14 | INFO | [Round 1] Epoch 13/80 time=00:00.43 avg=00:00.47 ETA=00:31.16 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:15 | INFO | [Round 1] epoch=14/80 loss=1.9860 acc=46.83 val_acc=nan data_t=0.0086s batch_t=0.0781s epoch_t=00:00.43 lr=0.000927 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:15 | INFO | [Round 1] Epoch 14/80 time=00:00.43 avg=00:00.46 ETA=00:30.55 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:15 | INFO | [Round 1] epoch=15/80 loss=1.8591 acc=49.83 val_acc=nan data_t=0.0103s batch_t=0.0851s epoch_t=00:00.48 lr=0.000917 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:15 | INFO | [Round 1] Epoch 15/80 time=00:00.48 avg=00:00.46 ETA=00:30.15 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:16 | INFO | [Round 1] epoch=16/80 loss=1.7616 acc=54.00 val_acc=nan data_t=0.0120s batch_t=0.0826s epoch_t=00:00.47 lr=0.000905 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:16 | INFO | [Round 1] Epoch 16/80 time=00:00.47 avg=00:00.46 ETA=00:29.72 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:16 | INFO | [Round 1] epoch=17/80 loss=1.5537 acc=62.17 val_acc=nan data_t=0.0091s batch_t=0.0851s epoch_t=00:00.47 lr=0.000894 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:16 | INFO | [Round 1] Epoch 17/80 time=00:00.47 avg=00:00.46 ETA=00:29.28 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:16 | INFO | [Round 1] epoch=18/80 loss=1.4058 acc=61.83 val_acc=nan data_t=0.0078s batch_t=0.0882s epoch_t=00:00.48 lr=0.000881 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:16 | INFO | [Round 1] Epoch 18/80 time=00:00.48 avg=00:00.47 ETA=00:28.87 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:17 | INFO | [Round 1] epoch=19/80 loss=1.2444 acc=67.83 val_acc=nan data_t=0.0104s batch_t=0.0894s epoch_t=00:00.50 lr=0.000868 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:17 | INFO | [Round 1] Epoch 19/80 time=00:00.50 avg=00:00.47 ETA=00:28.52 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:17 | INFO | [Round 1] epoch=20/80 loss=1.0873 acc=74.50 val_acc=nan data_t=0.0075s batch_t=0.0847s epoch_t=00:00.46 lr=0.000855 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:17 | INFO | [Round 1] Epoch 20/80 time=00:00.46 avg=00:00.47 ETA=00:28.03 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:18 | INFO | [Round 1] epoch=21/80 loss=0.9866 acc=76.67 val_acc=nan data_t=0.0099s batch_t=0.0828s epoch_t=00:00.46 lr=0.000841 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:18 | INFO | [Round 1] Epoch 21/80 time=00:00.46 avg=00:00.47 ETA=00:27.55 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:18 | INFO | [Round 1] epoch=22/80 loss=0.9391 acc=77.33 val_acc=nan data_t=0.0076s batch_t=0.0797s epoch_t=00:00.44 lr=0.000826 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:18 | INFO | [Round 1] Epoch 22/80 time=00:00.44 avg=00:00.47 ETA=00:27.00 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:19 | INFO | [Round 1] epoch=23/80 loss=0.9035 acc=78.50 val_acc=nan data_t=0.0105s batch_t=0.0867s epoch_t=00:00.49 lr=0.000811 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:19 | INFO | [Round 1] Epoch 23/80 time=00:00.49 avg=00:00.47 ETA=00:26.59 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:19 | INFO | [Round 1] epoch=24/80 loss=0.8361 acc=79.50 val_acc=nan data_t=0.0050s batch_t=0.0802s epoch_t=00:00.43 lr=0.000796 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:19 | INFO | [Round 1] Epoch 24/80 time=00:00.43 avg=00:00.46 ETA=00:26.03 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:20 | INFO | [Round 1] epoch=25/80 loss=0.7463 acc=82.00 val_acc=nan data_t=0.0048s batch_t=0.0815s epoch_t=00:00.43 lr=0.000780 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:20 | INFO | [Round 1] Epoch 25/80 time=00:00.43 avg=00:00.46 ETA=00:25.49 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:20 | INFO | [Round 1] epoch=26/80 loss=0.6537 acc=87.00 val_acc=nan data_t=0.0093s batch_t=0.0875s epoch_t=00:00.48 lr=0.000764 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:20 | INFO | [Round 1] Epoch 26/80 time=00:00.48 avg=00:00.46 ETA=00:25.07 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:21 | INFO | [Round 1] epoch=27/80 loss=0.5765 acc=87.83 val_acc=nan data_t=0.0050s batch_t=0.0888s epoch_t=00:00.47 lr=0.000747 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:21 | INFO | [Round 1] Epoch 27/80 time=00:00.47 avg=00:00.46 ETA=00:24.62 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:21 | INFO | [Round 1] epoch=28/80 loss=0.4676 acc=91.67 val_acc=nan data_t=0.0066s batch_t=0.0589s epoch_t=00:00.33 lr=0.000730 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:21 | INFO | [Round 1] Epoch 28/80 time=00:00.33 avg=00:00.46 ETA=00:23.90 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:21 | INFO | [Round 1] epoch=29/80 loss=0.4038 acc=92.00 val_acc=nan data_t=0.0058s batch_t=0.0816s epoch_t=00:00.44 lr=0.000712 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:21 | INFO | [Round 1] Epoch 29/80 time=00:00.44 avg=00:00.46 ETA=00:23.40 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:22 | INFO | [Round 1] epoch=30/80 loss=0.3407 acc=94.33 val_acc=nan data_t=0.0077s batch_t=0.0927s epoch_t=00:00.50 lr=0.000694 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:22 | INFO | [Round 1] Epoch 30/80 time=00:00.50 avg=00:00.46 ETA=00:23.01 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:22 | INFO | [Round 1] epoch=31/80 loss=0.2859 acc=95.17 val_acc=nan data_t=0.0057s batch_t=0.0946s epoch_t=00:00.50 lr=0.000676 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:22 | INFO | [Round 1] Epoch 31/80 time=00:00.50 avg=00:00.46 ETA=00:22.62 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:23 | INFO | [Round 1] epoch=32/80 loss=0.2821 acc=95.50 val_acc=nan data_t=0.0077s batch_t=0.0983s epoch_t=00:00.53 lr=0.000658 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:23 | INFO | [Round 1] Epoch 32/80 time=00:00.53 avg=00:00.46 ETA=00:22.26 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:24 | INFO | [Round 1] epoch=33/80 loss=0.2195 acc=97.33 val_acc=nan data_t=0.0082s batch_t=0.0892s epoch_t=00:00.49 lr=0.000639 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:24 | INFO | [Round 1] Epoch 33/80 time=00:00.49 avg=00:00.46 ETA=00:21.83 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:24 | INFO | [Round 1] epoch=34/80 loss=0.2854 acc=95.17 val_acc=nan data_t=0.0111s batch_t=0.0954s epoch_t=00:00.53 lr=0.000621 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:24 | INFO | [Round 1] Epoch 34/80 time=00:00.53 avg=00:00.47 ETA=00:21.46 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:25 | INFO | [Round 1] epoch=35/80 loss=0.2293 acc=96.83 val_acc=nan data_t=0.0077s batch_t=0.0969s epoch_t=00:00.52 lr=0.000602 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:25 | INFO | [Round 1] Epoch 35/80 time=00:00.52 avg=00:00.47 ETA=00:21.06 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:25 | INFO | [Round 1] epoch=36/80 loss=0.2331 acc=95.33 val_acc=nan data_t=0.0068s batch_t=0.0938s epoch_t=00:00.50 lr=0.000582 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:25 | INFO | [Round 1] Epoch 36/80 time=00:00.50 avg=00:00.47 ETA=00:20.64 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:26 | INFO | [Round 1] epoch=37/80 loss=0.2029 acc=96.67 val_acc=nan data_t=0.0112s batch_t=0.0941s epoch_t=00:00.53 lr=0.000563 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:26 | INFO | [Round 1] Epoch 37/80 time=00:00.53 avg=00:00.47 ETA=00:20.24 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:26 | INFO | [Round 1] epoch=38/80 loss=0.1740 acc=97.17 val_acc=nan data_t=0.0077s batch_t=0.0962s epoch_t=00:00.52 lr=0.000544 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:26 | INFO | [Round 1] Epoch 38/80 time=00:00.52 avg=00:00.47 ETA=00:19.82 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:27 | INFO | [Round 1] epoch=39/80 loss=0.1450 acc=98.00 val_acc=nan data_t=0.0107s batch_t=0.0953s epoch_t=00:00.53 lr=0.000524 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:27 | INFO | [Round 1] Epoch 39/80 time=00:00.53 avg=00:00.47 ETA=00:19.41 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:27 | INFO | [Round 1] epoch=40/80 loss=0.1223 acc=99.50 val_acc=nan data_t=0.0109s batch_t=0.0965s epoch_t=00:00.54 lr=0.000505 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:27 | INFO | [Round 1] Epoch 40/80 time=00:00.54 avg=00:00.47 ETA=00:19.00 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:28 | INFO | [Round 1] epoch=41/80 loss=0.1027 acc=99.67 val_acc=nan data_t=0.0130s batch_t=0.0980s epoch_t=00:00.56 lr=0.000486 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:28 | INFO | [Round 1] Epoch 41/80 time=00:00.56 avg=00:00.48 ETA=00:18.60 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:28 | INFO | [Round 1] epoch=42/80 loss=0.1207 acc=98.33 val_acc=nan data_t=0.0047s batch_t=0.0970s epoch_t=00:00.51 lr=0.000466 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:28 | INFO | [Round 1] Epoch 42/80 time=00:00.51 avg=00:00.48 ETA=00:18.15 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:29 | INFO | [Round 1] epoch=43/80 loss=0.0972 acc=99.33 val_acc=nan data_t=0.0054s batch_t=0.0950s epoch_t=00:00.50 lr=0.000447 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:29 | INFO | [Round 1] Epoch 43/80 time=00:00.50 avg=00:00.48 ETA=00:17.70 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:29 | INFO | [Round 1] epoch=44/80 loss=0.0919 acc=99.00 val_acc=nan data_t=0.0105s batch_t=0.0788s epoch_t=00:00.45 lr=0.000428 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:29 | INFO | [Round 1] Epoch 44/80 time=00:00.45 avg=00:00.48 ETA=00:17.19 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:30 | INFO | [Round 1] epoch=45/80 loss=0.0835 acc=98.50 val_acc=nan data_t=0.0119s batch_t=0.0522s epoch_t=00:00.32 lr=0.000408 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:30 | INFO | [Round 1] Epoch 45/80 time=00:00.32 avg=00:00.47 ETA=00:16.59 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:30 | INFO | [Round 1] epoch=46/80 loss=0.0820 acc=99.33 val_acc=nan data_t=0.0073s batch_t=0.0536s epoch_t=00:00.30 lr=0.000389 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:30 | INFO | [Round 1] Epoch 46/80 time=00:00.30 avg=00:00.47 ETA=00:15.99 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:30 | INFO | [Round 1] epoch=47/80 loss=0.0732 acc=99.17 val_acc=nan data_t=0.0077s batch_t=0.0518s epoch_t=00:00.30 lr=0.000371 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:30 | INFO | [Round 1] Epoch 47/80 time=00:00.30 avg=00:00.47 ETA=00:15.40 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:30 | INFO | [Round 1] epoch=48/80 loss=0.0731 acc=99.33 val_acc=nan data_t=0.0051s batch_t=0.0560s epoch_t=00:00.31 lr=0.000352 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:30 | INFO | [Round 1] Epoch 48/80 time=00:00.31 avg=00:00.46 ETA=00:14.83 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:31 | INFO | [Round 1] epoch=49/80 loss=0.0671 acc=99.17 val_acc=nan data_t=0.0074s batch_t=0.0510s epoch_t=00:00.29 lr=0.000334 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:31 | INFO | [Round 1] Epoch 49/80 time=00:00.29 avg=00:00.46 ETA=00:14.26 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:31 | INFO | [Round 1] epoch=50/80 loss=0.0497 acc=99.67 val_acc=nan data_t=0.0050s batch_t=0.0607s epoch_t=00:00.33 lr=0.000316 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:31 | INFO | [Round 1] Epoch 50/80 time=00:00.33 avg=00:00.46 ETA=00:13.72 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:31 | INFO | [Round 1] epoch=51/80 loss=0.0537 acc=99.67 val_acc=nan data_t=0.0077s batch_t=0.0701s epoch_t=00:00.39 lr=0.000298 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:31 | INFO | [Round 1] Epoch 51/80 time=00:00.39 avg=00:00.46 ETA=00:13.22 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:32 | INFO | [Round 1] epoch=52/80 loss=0.0406 acc=100.00 val_acc=nan data_t=0.0053s batch_t=0.0688s epoch_t=00:00.37 lr=0.000280 | GPU MB alloc/reserved=278.7/1884.0
2026-04-11 17:37:32 | INFO | [Round 1] Epoch 52/80 time=00:00.37 avg=00:00.45 ETA=00:12.72 | GPU MB alloc/reserved=278.7/1884.0
